x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.048086345195770264,0.003849208354949951,-0.03337969941230767,-0.08768755197525024,-0.023765087127685547,-0.06329609391423219,-0.07477772235870361,-0.06053704023361206,-0.09229756084414475,-0.03623783588409424,-0.09531950950622559,-0.11954851386281007,-0.09454286098480225,-0.20207059383392334,-0.059383894625625544,-0.12291443347930908,-0.3274102210998535,-0.09185659823151582,-0.13828349113464355,-0.40430736541748047,-0.10743443605633729,-0.14865899085998535,-0.47589072585105896,-0.11734928128453248,-0.051778435707092285,-0.22750216722488403,-0.06431662229033464,-0.04526287317276001,-0.37772515416145325,-0.09908205953570359,-0.032403647899627686,-0.47309038043022156,-0.11442959246369355,-0.02332019805908203,-0.5652290880680084,-0.12049611595602983,-0.01264864206314087,-0.21530050039291382,-0.07073980507584565,-0.011189758777618408,-0.20217525959014893,-0.10601027992697709,-0.023092269897460938,-0.11448228359222412,-0.1038701602551555,-0.034057438373565674,-0.07225888967514038,-0.09307918635340684,0.01948469877243042,-0.18240851163864136,-0.08030869004460328,0.01763474941253662,-0.15538781881332397,-0.10131797132225984,0.006384491920471191,-0.09532010555267334,-0.09367838439675324,-0.0056296586990356445,-0.06516283750534058,-0.08291715321274751,peace
0.0,0.0,0.0,-0.047947585582733154,0.00640946626663208,-0.034886487937910715,-0.09048599004745483,-0.019034922122955322,-0.06567381805871264,-0.07743918895721436,-0.04909813404083252,-0.09553189314101473,-0.03258484601974487,-0.07999247312545776,-0.12422611302827136,-0.0941353440284729,-0.1983412504196167,-0.06275096274112002,-0.1203681230545044,-0.32310736179351807,-0.09569701290820376,-0.1359783411026001,-0.4002927839756012,-0.11057654506657855,-0.14626026153564453,-0.47213539481163025,-0.11983018106911913,-0.05072969198226929,-0.2242720127105713,-0.06726366019938723,-0.04306209087371826,-0.37360531091690063,-0.10242792702410952,-0.030146479606628418,-0.46838244795799255,-0.1171880785295798,-0.020510375499725342,-0.5608177185058594,-0.1224632386038138,-0.01126950979232788,-0.2130340337753296,-0.07338817156050936,-0.010070204734802246,-0.19885635375976562,-0.11079372949097888,-0.020943522453308105,-0.10865050554275513,-0.11026084906552569,-0.030274510383605957,-0.06576597690582275,-0.09970555937979952,0.021703779697418213,-0.18160057067871094,-0.08249457663987414,0.018692493438720703,-0.1492709517478943,-0.10520970559809939,0.007811427116394043,-0.08615714311599731,-0.09900945163462893,-0.0025941133499145508,-0.05366981029510498,-0.08886467403863207,peace
0.0,0.0,0.0,-0.0498620867729187,0.008016049861907959,-0.03391643438089886,-0.09295833110809326,-0.01887577772140503,-0.06360525089849034,-0.0793425440788269,-0.04722738265991211,-0.09264968532670537,-0.03539544343948364,-0.0784142017364502,-0.1205722336803774,-0.09728902578353882,-0.19766324758529663,-0.05971305641878644,-0.12300682067871094,-0.32207003235816956,-0.0921748896275858,-0.13910740613937378,-0.3990744352340698,-0.10733699995626012,-0.1505715250968933,-0.470562607049942,-0.11725435603011647,-0.05383884906768799,-0.22378861904144287,-0.06535489309180775,-0.04525548219680786,-0.37546679377555847,-0.10143764514077702,-0.03188180923461914,-0.47112828493118286,-0.11750990349401036,-0.022695481777191162,-0.5633109211921692,-0.12380597937453786,-0.014462411403656006,-0.21175235509872437,-0.07258812535155812,-0.01091986894607544,-0.20806092023849487,-0.11078223783124486,-0.020050883293151855,-0.11480623483657837,-0.10981966752160588,-0.030154764652252197,-0.06905853748321533,-0.09906222123254338,0.018246710300445557,-0.17976254224777222,-0.08278753060449162,0.0185660719871521,-0.15166717767715454,-0.10678231168139973,0.009577929973602295,-0.08568078279495239,-0.10046493459094563,-0.0015834569931030273,-0.05148053169250488,-0.09012474316705266,peace
0.0,0.0,0.0,-0.051203906536102295,0.004694998264312744,-0.03337060791159274,-0.0945238471031189,-0.02314525842666626,-0.062311531423574706,-0.08074420690536499,-0.049069106578826904,-0.09056446832323672,-0.03623640537261963,-0.07528525590896606,-0.1174570409646094,-0.09678155183792114,-0.19897383451461792,-0.05852027368450763,-0.12328952550888062,-0.324325829744339,-0.08946245294714572,-0.13917851448059082,-0.40036624670028687,-0.10319336634779575,-0.15031975507736206,-0.47069865465164185,-0.1119529767026961,-0.05392444133758545,-0.2236248254776001,-0.063411877869612,-0.046257615089416504,-0.37528708577156067,-0.0969853414287627,-0.03243762254714966,-0.47019508481025696,-0.11096232515478732,-0.021922945976257324,-0.5614579319953918,-0.11605190616751315,-0.014907360076904297,-0.21196520328521729,-0.07006320488358142,-0.01069575548171997,-0.21066975593566895,-0.10600198936367633,-0.020719945430755615,-0.11985141038894653,-0.10473331195021274,-0.030868589878082275,-0.07566511631011963,-0.0940270735015929,0.017533540725708008,-0.18123286962509155,-0.0796959040751517,0.01916450262069702,-0.1632259488105774,-0.10137859117890002,0.009183108806610107,-0.10226613283157349,-0.0947679741373122,-0.002150595188140869,-0.0709335207939148,-0.08468944710398318,peace
0.0,0.0,0.0,-0.04866379499435425,0.006382167339324951,-0.03421891426023649,-0.09152376651763916,-0.019149065017700195,-0.06438844968852209,-0.07906365394592285,-0.048178017139434814,-0.09367303868111776,-0.03600722551345825,-0.07832872867584229,-0.12170941700514959,-0.09583026170730591,-0.19915252923965454,-0.06254854371127294,-0.12325781583786011,-0.3259493112564087,-0.09649090786751913,-0.13886040449142456,-0.40448451042175293,-0.11179704536971258,-0.1489572525024414,-0.4776446223258972,-0.12109423001584219,-0.05297672748565674,-0.22562813758850098,-0.06707099397954153,-0.045089781284332275,-0.3771067261695862,-0.10316760410842107,-0.031303346157073975,-0.47091642022132874,-0.1178082333999555,-0.02075272798538208,-0.5623414218425751,-0.12258890589055227,-0.01363438367843628,-0.21474015712738037,-0.07312560399350332,-0.010992765426635742,-0.1995326280593872,-0.11068295260247396,-0.022854745388031006,-0.10744071006774902,-0.10923391153392004,-0.033292412757873535,-0.06416797637939453,-0.09791232218321966,0.01945483684539795,-0.18316906690597534,-0.08221642990883993,0.017556071281433105,-0.1426159143447876,-0.10490739663418935,0.0051691532135009766,-0.07740306854248047,-0.09851657917079137,-0.007359445095062256,-0.046385884284973145,-0.08806309421834158,peace
0.0,0.0,0.0,-0.05153489112854004,0.005211234092712402,-0.03433123387685555,-0.09485000371932983,-0.021092593669891357,-0.06415046163192528,-0.08018863201141357,-0.05321037769317627,-0.09250320650926369,-0.03441351652145386,-0.08508080244064331,-0.11913895763746041,-0.09491527080535889,-0.20293653011322021,-0.06190776609173554,-0.12181764841079712,-0.3313268721103668,-0.0939365417539193,-0.13717377185821533,-0.4091262221336365,-0.10862925060382622,-0.14851689338684082,-0.4805668294429779,-0.11811842926135796,-0.051197350025177,-0.23022526502609253,-0.06628623016467827,-0.042819201946258545,-0.3824567198753357,-0.10002345003476876,-0.028728365898132324,-0.47723135352134705,-0.11391936399331826,-0.018984735012054443,-0.5688473880290985,-0.1191363052307679,-0.011661291122436523,-0.2179105281829834,-0.07224042870393532,-0.006503283977508545,-0.2065616250038147,-0.10754443116775292,-0.019419968128204346,-0.11569100618362427,-0.10584935702672738,-0.03219330310821533,-0.07130426168441772,-0.09527493425002831,0.02081441879272461,-0.18334078788757324,-0.08134050078979271,0.021068990230560303,-0.1545056700706482,-0.10405155428043145,0.00815051794052124,-0.09208667278289795,-0.09807010151735085,-0.006266534328460693,-0.059649884700775146,-0.08823936589351433,peace
0.0,0.0,0.0,-0.05002254247665405,0.0014522671699523926,-0.03310105737136837,-0.09253185987472534,-0.02712070941925049,-0.06193942364143368,-0.07836711406707764,-0.056069910526275635,-0.09022183503793713,-0.034439146518707275,-0.08728247880935669,-0.11728720154451366,-0.09524661302566528,-0.2081950306892395,-0.05798496465968128,-0.12316751480102539,-0.33215492963790894,-0.0883528121917152,-0.1395273208618164,-0.40813371539115906,-0.10187082525180813,-0.1508384346961975,-0.4782737195491791,-0.1105359622447395,-0.05239647626876831,-0.23220324516296387,-0.06316522296356197,-0.04385066032409668,-0.3865912854671478,-0.09641534622596737,-0.029714524745941162,-0.4820019006729126,-0.1105168068020248,-0.019242525100708008,-0.5730004012584686,-0.11554962184118267,-0.013613283634185791,-0.21793264150619507,-0.07003678913997646,-0.00810009241104126,-0.2134413719177246,-0.10601468171762463,-0.020623207092285156,-0.11978697776794434,-0.10600704487251278,-0.03311842679977417,-0.07427453994750977,-0.09616450007843014,0.017579317092895508,-0.18334031105041504,-0.0797364392487907,0.018007516860961914,-0.15927481651306152,-0.1022131272761726,0.0050661563873291016,-0.09499514102935791,-0.09685112323450085,-0.008930981159210205,-0.06189340353012085,-0.08753429885791775,peace
0.0,0.0,0.0,-0.04946714639663696,0.005666553974151611,-0.036678399944435114,-0.09490334987640381,-0.020652174949645996,-0.0673478805066452,-0.08391523361206055,-0.05120736360549927,-0.09672214468730544,-0.035894811153411865,-0.0840943455696106,-0.12461115797771072,-0.09603899717330933,-0.20389658212661743,-0.06264470150483703,-0.12355923652648926,-0.3316173851490021,-0.09460852673066711,-0.1401847004890442,-0.4076697528362274,-0.10824372997296905,-0.15107494592666626,-0.4790957570075989,-0.11664641281379318,-0.0520133376121521,-0.2330455183982849,-0.06574026873124694,-0.04499351978302002,-0.37867167592048645,-0.09896685560954666,-0.03184032440185547,-0.47195589542388916,-0.112131681347023,-0.021678447723388672,-0.5635149478912354,-0.11643793811811065,-0.012588143348693848,-0.22186940908432007,-0.07090554764283752,-0.014266610145568848,-0.20295536518096924,-0.10635348787320709,-0.026137948036193848,-0.11462545394897461,-0.1062517427445755,-0.035415589809417725,-0.07441955804824829,-0.09646998723758315,0.01943594217300415,-0.18875712156295776,-0.07937817653430557,0.013491392135620117,-0.14635592699050903,-0.10124743362678146,0.00018453598022460938,-0.0843614935874939,-0.09660884370816802,-0.01148754358291626,-0.05436664819717407,-0.08780542393935775,peace
0.0,0.0,0.0,-0.053543806076049805,0.002036571502685547,-0.03266128797270085,-0.09648609161376953,-0.02651679515838623,-0.06193566221929814,-0.07932227849960327,-0.056729674339294434,-0.0902480622027042,-0.03483182191848755,-0.08973217010498047,-0.11705391008592869,-0.09482109546661377,-0.20460480451583862,-0.06197332490421559,-0.12102627754211426,-0.33150404691696167,-0.09387888658977772,-0.1362619400024414,-0.4084293842315674,-0.107896930465472,-0.14703106880187988,-0.4801535904407501,-0.11688602615333821,-0.05067938566207886,-0.23113983869552612,-0.06709533084369923,-0.04390937089920044,-0.38507622480392456,-0.10336654532886769,-0.030490219593048096,-0.4811665713787079,-0.11892549593187596,-0.020476102828979492,-0.5739763379096985,-0.12474889952875401,-0.011145710945129395,-0.21837812662124634,-0.07324970413185383,-0.010895133018493652,-0.19966262578964233,-0.10926186938024784,-0.02353191375732422,-0.11116677522659302,-0.10832487691379811,-0.03566551208496094,-0.07176291942596436,-0.09811952609754826,0.020413637161254883,-0.18466323614120483,-0.08227897335029866,0.016570985317230225,-0.15142643451690674,-0.10332039643265034,0.0035543441772460938,-0.08911889791488647,-0.09653534639812733,-0.010320007801055908,-0.0585477352142334,-0.08643682200647618,peace
0.0,0.0,0.0,-0.05233794450759888,0.002787947654724121,-0.03484635452639395,-0.09265297651290894,-0.021289706230163574,-0.06526614750634963,-0.079997718334198,-0.048828065395355225,-0.09457579280149275,-0.03892207145690918,-0.07830864191055298,-0.12219437981855208,-0.09527885913848877,-0.20313364267349243,-0.0606728273154431,-0.12259763479232788,-0.3297621011734009,-0.09061847652208144,-0.1382007598876953,-0.405023455619812,-0.10367126042854125,-0.14910399913787842,-0.47529658675193787,-0.11212003256093794,-0.05129396915435791,-0.22678685188293457,-0.06505866373788649,-0.04264390468597412,-0.37968534231185913,-0.09951533402215773,-0.030072808265686035,-0.4752506911754608,-0.11369819219123656,-0.02056419849395752,-0.5652476251125336,-0.11886340404760176,-0.011905908584594727,-0.21165955066680908,-0.07105239505779082,-0.0083046555519104,-0.21203595399856567,-0.1075306313754254,-0.01985543966293335,-0.12114381790161133,-0.1067175718666249,-0.031040966510772705,-0.07757568359375,-0.09639983649265105,0.02003580331802368,-0.17723757028579712,-0.07996749902974898,0.020078718662261963,-0.16182327270507812,-0.10256167526256377,0.00747305154800415,-0.09778308868408203,-0.09637746984969908,-0.005956411361694336,-0.06347501277923584,-0.0865115227819615,peace
0.0,0.0,0.0,-0.04467350244522095,0.01271510124206543,-0.022038115149712212,-0.08987432718276978,0.011002004146575928,-0.049813827460980065,-0.12426728010177612,0.038292884826660156,-0.07980250749585593,-0.15370851755142212,0.0754583477973938,-0.11159435842034782,-0.09835958480834961,-0.17558389902114868,-0.05042838487622703,-0.12993639707565308,-0.28041696548461914,-0.07831468615529502,-0.14731019735336304,-0.35313767194747925,-0.09460146907565559,-0.1589043140411377,-0.4186273217201233,-0.10492100003955329,-0.05890125036239624,-0.20565909147262573,-0.062321675902580864,-0.06788939237594604,-0.3476704955101013,-0.09176158342359031,-0.06675988435745239,-0.43674615025520325,-0.10876012030837501,-0.06397676467895508,-0.5091080963611603,-0.11693580631015266,-0.01718592643737793,-0.20287466049194336,-0.07405325952765907,-0.029036223888397217,-0.21825021505355835,-0.1051493677854296,-0.0377119779586792,-0.12777286767959595,-0.10538330856559242,-0.04482090473175049,-0.0655478835105896,-0.09801725480554069,0.02101689577102661,-0.18016749620437622,-0.08734547529218162,0.009773790836334229,-0.18878471851348877,-0.10641039345262016,0.0011286139488220215,-0.12159901857376099,-0.09652771238086189,-0.005798280239105225,-0.06895309686660767,-0.08482065979239906,peace
0.0,0.0,0.0,-0.04249393939971924,-0.02551281452178955,-0.00275328029898958,-0.06983035802841187,-0.08389675617218018,-0.0041354824418391445,-0.07321640849113464,-0.14367038011550903,-0.008730988912489579,-0.06926727294921875,-0.18764585256576538,-0.011872228197958634,-0.053966522216796875,-0.1618402600288391,0.011956830546054675,-0.06549549102783203,-0.23296070098876953,-0.0004777677452381113,-0.07932063937187195,-0.23459702730178833,-0.011296240575816796,-0.08573204278945923,-0.21191227436065674,-0.016137612946536706,-0.03586632013320923,-0.17043042182922363,0.007292632981929614,-0.05011254549026489,-0.22849327325820923,-0.0035079610163535335,-0.06011545658111572,-0.2083253264427185,-0.011899440512266324,-0.06158500909805298,-0.171796977519989,-0.014656994454767869,-0.017578125,-0.17296135425567627,0.00012747947106106494,-0.03276264667510986,-0.22235357761383057,-0.00837493591031091,-0.04355490207672119,-0.19748854637145996,-0.009536677934434579,-0.04528313875198364,-0.16073453426361084,-0.00750654093941705,0.0018915534019470215,-0.1697341799736023,-0.008037689104881451,-0.014043271541595459,-0.21489697694778442,-0.010876030624118016,-0.02534717321395874,-0.20223641395568848,-0.007444659676608012,-0.028682172298431396,-0.17374438047409058,-0.0030776362030024984,peace
0.0,0.0,0.0,-0.03259247541427612,-0.03701043128967285,0.016754514937787235,-0.03943049907684326,-0.07416868209838867,0.027643821602254093,-0.04505684971809387,-0.10867315530776978,0.03081431559243697,-0.04811719059944153,-0.1399819254875183,0.03297990134873885,-0.014548122882843018,-0.11705189943313599,0.047289244299321354,-0.01965978741645813,-0.1575220227241516,0.048976182406335056,-0.031295061111450195,-0.15154069662094116,0.04443568310657042,-0.039401113986968994,-0.12867355346679688,0.042503233467726886,-0.0054509639739990234,-0.12575805187225342,0.03685784286776084,-0.016045361757278442,-0.16637134552001953,0.03585002890744704,-0.028265923261642456,-0.14975744485855103,0.02474497578063506,-0.03635367751121521,-0.1189391016960144,0.01937993190207976,0.007907330989837646,-0.13351428508758545,0.024996797954230487,-0.010058611631393433,-0.17124664783477783,0.020523815815835178,-0.025967806577682495,-0.14715415239334106,0.010111921866922557,-0.03417396545410156,-0.11162757873535156,0.006124451690851629,0.023409008979797363,-0.14144128561019897,0.014456024793474853,0.0002289414405822754,-0.17311936616897583,0.013139909533350647,-0.01933079957962036,-0.16132128238677979,0.011353501518755138,-0.03211164474487305,-0.13504576683044434,0.011573497606008232,peace
0.0,0.0,0.0,-0.028883367776870728,-0.031527161598205566,0.009670492487117599,-0.03627350926399231,-0.06742602586746216,0.015597401412293266,-0.04028025269508362,-0.1017802357673645,0.015805304275914978,-0.04190602898597717,-0.1300618052482605,0.015817949773833107,-0.011047184467315674,-0.10464560985565186,0.028835751341745208,-0.01802763342857361,-0.1424286961555481,0.02405833848015959,-0.03083321452140808,-0.1243523359298706,0.017702386008664917,-0.038011014461517334,-0.0913737416267395,0.015417451264426063,-0.0020216703414916992,-0.11179918050765991,0.02130577549533541,-0.015379786491394043,-0.15040373802185059,0.014912280479535411,-0.029043197631835938,-0.12349170446395874,0.005864953847691368,-0.03506317734718323,-0.0863494873046875,0.0027849096731245027,0.01126009225845337,-0.11866950988769531,0.012397118138238739,-0.009453266859054565,-0.15322965383529663,0.004332824369981836,-0.02540987730026245,-0.12229710817337036,-0.0026619157361835732,-0.03130015730857849,-0.0827757716178894,-0.0035469911600500836,0.026990234851837158,-0.12389779090881348,0.004260476904079269,0.00454479455947876,-0.15258479118347168,-7.682519944296473e-05,-0.0128573477268219,-0.13864612579345703,-0.0010741844381243482,-0.02270340919494629,-0.10973984003067017,0.0005193717005624876,peace
